nameUser,touch_area,touch_speed,F_mean,F_max,touch_diagonal,touch_length,Y_stop,touch_duration,Y_start,X_start,F_change_mean,tg,X_stop,direction,using_type
_EDA,266.586181640625,2317.1395207545115,0.5277777314186096,0.6666666865348816,191.35336303710938,191.8106855053339,241.66665649414062,0.08277908334275708,430.33331298828125,277.33331298828125,16.10713005065918,-5.271027285705668,241.66665649414062,3,3
_EDA,72.705322265625,0.0,0.1770833283662796,0.1875,0.0,0.0,21.666656494140625,0.07534016665886156,121.66665649414062,21.666656494140625,4.977424621582031,1000.0,21.666656494140625,5,3
_EDA,36.3526611328125,0.0,0.5833333134651184,0.2083333283662796,0.0,0.0,32.33332824707031,0.05006095833959989,163.3333282470703,32.33332824707031,8.323185920715332,1000.0,32.33332824707031,5,3
_EDA,1332.930908203125,360.0167297748745,0.201388880610466,0.2291666567325592,198.40475463867188,201.03545700296257,246.3333282470703,0.5584058749955148,453.0,259.0,0.8207888603210449,-15.63157267055605,246.3333282470703,3,3
_EDA,278.7037353515625,0.9926227792572556,0.6666666865348816,1.1875,678.5986328125,678.857462881053,34.0,683.90276454165,796.0,288.6666564941406,0.00347271584905684,2.469895386616787,34.0,1,3
_knv,96.9404296875,3230.1374490462863,0.5833333730697632,0.6833333373069763,201.45608520507812,203.2379602831106,324.6666564941406,0.06291929166764021,572.0,281.0,21.720949172973633,-4.503817959575614,324.6666564941406,1,2
_knv,121.175537109375,2944.990041378423,0.6833333373069763,0.6666666865348816,197.92816162109375,199.56786362620264,355.0,0.06776520831044763,516.6666259765625,275.6666564941406,19.67578125,-2.285713928515788,355.0,1,2
_knv,411.996826171875,390.41531342647914,1.1401960849761963,1.6333333253860474,98.04874420166016,117.14962942556522,316.33331298828125,0.3000641250400804,498.33331298828125,276.6666564941406,10.88656234741211,-2.2605040400523926,316.33331298828125,1,2
_EDA,9282.0458984375,82.90168128584102,0.2225942313671112,0.2916666567325592,210.95022583007812,231.55557028660144,318.0,2.7931347916601226,495.0,208.0,0.20884539186954498,-1.6363636363636365,318.0,1,4
_EDA,6482.89111328125,90.09672600275681,0.18146416544914246,0.2291666567325592,149.36383056640625,160.75150953410477,269.0,1.7842103333387058,500.6666564941406,212.66665649414062,0.25688299536705017,-2.4556207680568773,269.0,1,4
_EDA,2156.924560546875,207.68465490248093,0.1458333283662796,0.1875,123.89825439453125,129.8276237887952,290.6666564941406,0.625119000003906,497.6666564941406,220.3333282470703,0.5998858213424683,-1.4502370717007658,290.6666564941406,1,4
_bss,48.47021484375,0.0,0.4888888895511627,0.3499999940395355,0.0,0.0,332.6666259765625,0.06667866666612099,716.6665649414062,332.6666259765625,10.4981107711792,1000.0,332.6666259765625,5,3
_bss,375.6441650390625,318.82206994231507,0.35092592239379883,0.36666667461395264,100.9510269165039,103.4234351869282,308.33331298828125,0.32439233333388984,629.6666259765625,326.33331298828125,2.2606372833251953,5.518518235948351,308.33331298828125,1,3
_bss,266.586181640625,361.3763244059561,0.33030304312705994,0.4833333194255829,57.16447830200195,59.20279255039281,298.0,0.163825875000839,505.33331298828125,302.33331298828125,5.90057373046875,-13.153861593230724,298.0,3,3
_EDA,96.9404296875,0.0,0.1875,0.1875,0.0,0.0,364.333251953125,0.0802456249948591,655.333251953125,364.333251953125,4.673151969909668,1000.0,364.333251953125,5,4
_EDA,121.175537109375,0.0,0.20416668057441711,0.3125,0.0,0.0,364.99993896484375,0.09120366664137691,653.9999389648438,364.99993896484375,6.852794647216797,1000.0,364.99993896484375,5,4
_EDA,121.175537109375,0.0,0.2874999940395355,0.3958333134651184,0.0,0.0,362.99993896484375,0.09137475001625717,653.9999389648438,362.99993896484375,8.66395378112793,1000.0,362.99993896484375,5,4
_EDA,72.705322265625,0.0,0.2222222238779068,0.2916666567325592,0.0,0.0,319.33331298828125,0.058401541667990386,692.0,319.33331298828125,9.988320350646973,1000.0,319.33331298828125,5,6
_EDA,484.7021484375,585.1767655087232,0.6000000238418579,0.8125,265.8924255371094,268.19784943273027,316.6666564941406,0.4583193750004284,700.6666259765625,285.0,3.545562505722046,-8.336844783371705,316.6666564941406,1,6
_EDA,218.115966796875,2365.6073398778744,0.1041666641831398,0.1041666641831398,331.442626953125,331.9498087153838,278.6666564941406,0.14032329166366253,389.0,301.33331298828125,1.4846667051315308,-14.588231571818728,278.6666564941406,3,6
_DAY,1005.7569580078125,307.8269896369054,0.3988094925880432,0.5625,120.86953735351562,140.83436210770128,237.66665649414062,0.4575114166364074,643.3333129882812,230.66665649414062,2.4589550495147705,-17.23809596470424,237.66665649414062,1,1
_DAY,690.7005615234375,346.4150038638542,0.22368420660495758,0.2916666567325592,119.8712158203125,121.18540816046247,243.3333282470703,0.3498272500000894,608.6666259765625,236.3333282470703,1.6674896478652954,-17.09523664202009,243.3333282470703,1,1
_DAY,2471.98095703125,149.27988347175906,0.7487744688987732,1.1666666269302368,178.28067016601562,190.2736882599832,232.3333282470703,1.2746103750541806,612.6666259765625,222.3333282470703,1.8306246995925903,-17.8,232.3333282470703,1,1
_EDA,1563.1644287109375,330.3473136654741,0.35755813121795654,0.4375,168.8141632080078,243.96131220148757,268.6666564941406,0.7384994583262596,407.0,311.33331298828125,1.1848349571228027,-3.8281244244427173,268.6666564941406,3,3
_EDA,690.7005615234375,174.91508136800772,0.125,0.1458333283662796,53.6832160949707,56.99418435184072,261.6666564941406,0.3258391666749958,458.0,208.0,0.895124614238739,-0.02484491475642703,261.6666564941406,2,3
_EDA,545.2899169921875,601.6939041231728,0.25138887763023376,0.3125,134.47842407226562,135.70682030905976,215.3333282470703,0.22554129164200276,447.6666564941406,237.3333282470703,2.771111249923706,-6.030303261496804,215.3333282470703,3,3
_EDA,254.4686279296875,926.7845447098263,0.23511902987957,0.2916666567325592,99.14580535888672,100.91332131750184,213.3333282470703,0.1088854166737292,455.6666564941406,226.0,5.357313632965088,-7.763155580558544,213.3333282470703,3,3
_EDA,593.7601318359375,832.3653496522478,0.35277777910232544,0.3958333134651184,190.69027709960938,194.9367741497454,258.0,0.23419616666069487,518.3333129882812,255.0,3.380356788635254,63.55555725097656,258.0,3,3
_EDA,617.9952392578125,973.8684595829844,0.4166666567325592,0.4375,205.5996551513672,210.88423553068617,233.3333282470703,0.21654283333191415,440.0,275.0,4.040771007537842,-4.831999288086024,233.3333282470703,3,3
_EDA,242.35107421875,0.0,0.7291666269302368,0.9375,0.0,0.0,240.3333282470703,0.09019729166175239,294.6666564941406,240.3333282470703,20.787763595581055,1000.0,240.3333282470703,5,3
_EDA,218.115966796875,0.0,0.2222222238779068,0.3541666567325592,0.0,0.0,88.0,0.08912695833714679,335.33331298828125,88.0,7.9474639892578125,1000.0,88.0,5,3
_EDA,169.645751953125,0.0,0.3645833134651184,0.6041666865348816,0.0,0.0,75.33332824707031,0.07494108333776239,335.6666564941406,75.33332824707031,16.123777389526367,1000.0,75.33332824707031,5,3
_EDA,8870.048828125,73.13749268363811,0.5406197309494019,0.6458333134651184,227.85496520996094,247.4914882372938,315.33331298828125,3.3839208749996033,650.6666259765625,218.66665649414062,0.381707102060318,-2.134482593695142,315.33331298828125,1,2
_EDA,36.3526611328125,0.0,0.4375,0.1458333283662796,0.0,0.0,356.6666564941406,0.04838083335198462,98.66665649414062,356.6666564941406,6.028557777404785,1000.0,356.6666564941406,5,2
_EDA,2132.689453125,109.2487855321681,0.4694444239139557,0.5,104.1243896484375,106.5111566302455,329.0,0.9749413333192933,480.33331298828125,269.33331298828125,1.025702714920044,-1.430167390606639,329.0,1,6
_EDA,2581.0390625,114.40699152765323,0.31338027119636536,0.3333333432674408,130.37936401367188,132.62099930341017,333.33331298828125,1.159203624993097,491.33331298828125,243.3333282470703,0.5751074552536011,-1.0481480916341146,333.33331298828125,1,6
_DAY,121.175537109375,0.0,0.07500000298023224,0.1041666641831398,0.0,0.0,314.33331298828125,0.22516791662201285,628.0,314.33331298828125,0.925235390663147,1000.0,314.33331298828125,5,1
_DAY,218.115966796875,1053.6112658358384,0.5694444179534912,0.875,145.46859741210938,148.2010922983698,12.0,0.14066012494731694,567.0,23.666656494140625,12.441337585449219,12.42858226543515,12.0,1,1
_DAY,654.347900390625,120.11616314292706,0.3966049253940582,0.6666666865348816,75.24774169921875,80.11812644403125,323.0,0.6670053750276566,627.0,313.6666564941406,1.998984456062317,-7.9999918256576255,323.0,1,1
_bss,484.7021484375,125.91956210031324,0.29500001668930054,0.3333333432674408,40.293357849121094,40.98152359542546,280.6666564941406,0.3254579583335726,371.6666564941406,269.33331298828125,2.0483956336975098,-3.4117653394655743,280.6666564941406,1,3
_bss,508.937255859375,124.68471059930853,0.3499999940395355,0.4000000059604645,32.20938491821289,41.55660359211247,271.6666564941406,0.33329349999985425,368.0,268.0,2.400286912918091,-8.72729693963329,271.6666564941406,1,3
_bss,1114.81494140625,154.00745996733102,0.09927535802125931,0.11666666716337204,116.93207550048828,121.97937555876197,325.6666564941406,0.7920354999987467,296.6666564941406,283.33331298828125,0.29459959268569946,2.5748034589636446,325.6666564941406,3,3
_DAY,266.586181640625,147.29439036534941,0.1458333283662796,0.1666666716337204,42.439510345458984,45.239796519707916,252.0,0.3071386249503121,566.6666259765625,249.0,1.085286259651184,14.111114501953125,252.0,3,1
_DAY,72.705322265625,0.0,0.2013888955116272,0.25,0.0,0.0,99.66665649414062,0.05034770839847624,228.66665649414062,99.66665649414062,9.930938720703125,1000.0,99.66665649414062,5,1
_DAY,339.29150390625,286.1216621210155,0.2961309552192688,0.4166666567325592,77.56575012207031,78.50938780567502,268.0,0.27439162496011704,521.6666259765625,274.0,3.0370216369628906,-12.888890584309896,268.0,3,1
_DAY,290.8212890625,0.0,0.248263880610466,0.375,0.0,0.0,317.6666564941406,0.24993270833510906,625.6666259765625,317.6666564941406,3.000807762145996,1000.0,317.6666564941406,5,1
_DAY,193.880859375,1724.616863103076,0.4166666567325592,0.5208333134651184,193.21864318847656,196.65209646541692,9.666656494140625,0.11402654158882797,563.3333129882812,31.333328247070312,9.135299682617188,8.86153638128747,9.666656494140625,1,1
_DAY,193.880859375,0.0,0.140625,0.2083333283662796,0.0,0.0,315.33331298828125,0.21710829169023782,626.0,315.33331298828125,1.9191651344299316,1000.0,315.33331298828125,5,1
_bss,48.47021484375,0.0,0.23333333432674408,0.23333333432674408,0.0,0.0,296.99993896484375,0.07345608333707787,611.9999389648438,296.99993896484375,6.353002071380615,1000.0,296.99993896484375,5,3
_bss,24.235107421875,0.0,0.0,0.0,0.0,0.0,34.6666374206543,0.0414194583427161,613.6666259765625,34.6666374206543,0.0,1000.0,34.6666374206543,5,3
_bss,24.235107421875,0.0,0.3499999940395355,0.11666666716337204,0.0,0.0,228.6666259765625,0.08328679167607334,663.6665649414062,228.6666259765625,2.8015646934509277,1000.0,228.6666259765625,5,3
_EDA,569.5250244140625,293.99329490342615,0.21691176295280457,0.2708333432674408,71.8578872680664,75.94857409286791,296.6666564941406,0.2583343749993219,496.0,265.33331298828125,2.0967657566070557,-2.0638302845780854,296.6666564941406,1,4
_EDA,266.586181640625,662.8437560529575,0.24768519401550293,0.2708333432674408,86.37193298339844,87.93111271388454,288.6666564941406,0.13265737500114483,505.0,273.33331298828125,4.083200454711914,-5.543480099712903,288.6666564941406,1,4
_EDA,218.115966796875,719.8126122944909,0.138888880610466,0.125,54.037025451660156,54.12822888203003,260.33331298828125,0.07519766666700889,551.3333129882812,258.33331298828125,3.324571132659912,-27.0,260.33331298828125,1,4
_KKG,48.47021484375,0.0,0.2541666626930237,0.2666666805744171,0.0,0.0,284.6666259765625,0.10767841665074229,658.9999389648438,284.6666259765625,4.953020095825195,1000.0,284.6666259765625,5,1
_KKG,72.705322265625,0.0,0.3499999940395355,0.28333333134651184,0.0,0.0,185.6666259765625,0.07281737506855279,661.6666259765625,185.6666259765625,7.782025337219238,1000.0,185.6666259765625,5,1
_KKG,24.235107421875,0.0,0.7333333492279053,0.30000001192092896,0.0,0.0,224.99993896484375,0.08044441661331803,607.333251953125,224.99993896484375,7.458566188812256,1000.0,224.99993896484375,5,1
_EDA,3514.090576171875,137.61032347149643,0.5,0.5833333134651184,172.86122131347656,177.91952932130053,322.0,1.2929228333523497,523.3333129882812,222.0,0.9023482203483582,-1.41,322.0,1,3
_EDA,290.8212890625,1336.9207456293911,0.4427083134651184,0.5625,155.4137725830078,155.67344694645587,238.3333282470703,0.11644179167342372,431.33331298828125,243.3333282470703,9.661478996276855,-31.066665649414062,238.3333282470703,3,3
_EDA,2253.864990234375,206.33921033805836,0.42245370149612427,0.5416666865348816,173.9351806640625,182.21942048213717,292.6666564941406,0.8831061250239145,561.0,220.66665649414062,1.2267307043075562,-2.199074215359158,292.6666564941406,1,3
_EDA,1005.7569580078125,488.125758396339,0.30833330750465393,0.5,188.64724731445312,190.4070585659416,303.0,0.39007787499576807,543.0,214.0,2.5635905265808105,-1.868913971975948,303.0,1,3
_EDA,836.1112060546875,143.49154321786392,0.29891303181648254,0.375,52.75625991821289,53.81561841990659,229.0,0.37504383333725855,552.3333129882812,218.3333282470703,1.999766230583191,-4.843748167158047,229.0,1,3
_DAY,2217.51220703125,43.530142222213655,0.5983606576919556,0.6875,61.4392204284668,65.60831657779583,54.666656494140625,1.5071927916724235,400.0,62.0,0.9122920036315918,8.318170279526756,54.666656494140625,1,1
_DAY,363.526611328125,116.40952713985159,0.17083333432674408,0.1875,38.73701095581055,42.69155948639171,295.6666564941406,0.36673595826141536,544.3333129882812,293.33331298828125,1.0225340127944946,-16.57146687418665,295.6666564941406,1,1
_DAY,145.41064453125,1001.0080645239362,0.0555555559694767,0.0625,83.1932144165039,83.5602742335526,293.6666564941406,0.0834761249134317,473.0,299.33331298828125,1.497434139251709,-14.647045676695273,293.6666564941406,3,1
_DAY,121.175537109375,0.0,0.25,0.3333333432674408,0.0,0.0,16.333328247070312,0.10820141667500138,131.66665649414062,16.333328247070312,6.161349296569824,1000.0,16.333328247070312,5,1
_DAY,181.7633056640625,2034.104372435289,0.5694444179534912,0.6875,200.2623291015625,204.15695350197396,352.33331298828125,0.10036699997726828,728.0,316.33331298828125,13.699721336364746,-5.472222222222222,352.33331298828125,1,1
_DAY,145.41064453125,0.0,0.265625,0.2916666567325592,0.0,0.0,326.6666564941406,0.10310745832975954,561.3333129882812,326.6666564941406,5.657527923583984,1000.0,326.6666564941406,5,1
_DAY,945.169189453125,211.15664067868474,0.4607371687889099,0.5416666865348816,38.05988693237305,158.46684730352646,318.33331298828125,0.7504705833271146,596.0,307.0,1.443538784980774,3.2058833429149596,318.33331298828125,3,1
_EDA,18491.38671875,62.21991150660541,0.19829407334327698,0.25,271.1067810058594,290.95690855075026,363.6666564941406,4.676266833324917,490.33331298828125,227.3333282470703,0.10692290216684341,-1.7188264326856257,363.6666564941406,1,4
_EDA,8336.876953125,36.203056293683815,0.24951548874378204,0.25,107.35455322265625,113.21086997757028,222.3333282470703,3.127108083339408,517.0,205.3333282470703,0.15989214181900024,-6.235294117647059,222.3333282470703,1,4
_EDA,10239.3330078125,75.71106482156014,0.19692982733249664,0.2291666567325592,220.54905700683594,239.90733251619156,315.0,3.168722208327381,492.6666564941406,211.3333282470703,0.14464294910430908,-1.8778133145635518,315.0,1,4
_DAY,145.41064453125,2089.938712536307,0.2986111044883728,0.3541666567325592,186.3762664794922,189.80057071074853,360.6666564941406,0.09081633330788463,627.6666259765625,331.0,7.799624443054199,-6.202249317726158,360.6666564941406,1,1
_DAY,36.3526611328125,0.0,0.1875,0.0625,0.0,0.0,357.0,0.07499804173130542,451.33331298828125,357.0,1.6667101383209229,1000.0,357.0,5,1
_DAY,121.175537109375,2472.3287005434427,0.44583335518836975,0.5833333134651184,152.5611114501953,153.36545121928881,362.33331298828125,0.0620327916694805,599.0,326.6666564941406,18.8072566986084,-4.158878196804981,362.33331298828125,1,1
Nemo,48.47021484375,0.0,0.13333334028720856,0.13333334028720856,0.0,0.0,36.99998474121094,0.08659837500090362,771.333251953125,36.99998474121094,3.0793497562408447,1000.0,36.99998474121094,5,6
Nemo,24.235107421875,0.0,0.0,0.0,0.0,0.0,33.66666030883789,0.05381795833272918,781.333251953125,33.66666030883789,0.0,1000.0,33.66666030883789,5,6
Nemo,48.47021484375,0.0,0.21666666865348816,0.21666666865348816,0.0,0.0,224.6666259765625,0.08125533333259227,665.9999389648438,224.6666259765625,5.332983493804932,1000.0,224.6666259765625,5,6
_KKG,48.47021484375,3052.4687620534073,0.0,0.0,49.40760803222656,49.44376196109924,291.0,0.01619795837905258,434.6666564941406,304.0,0.0,-3.6666670579176683,291.0,3,1
